,Tenure,WarehouseToHome,HourSpendOnApp,OrderAmountHikeFromlastYear,CashbackAmount,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,CouponUsed,OrderCount,DaySinceLastOrder,PreferredLoginDevice,PreferredPaymentMode,Gender,PreferedOrderCat,MaritalStatus,CityTier,Complain,Churn
4731,0.47712125471966244,0.8450980400142568,0.7781512503836436,1.1760912590556813,2.4978139334016904,6,1,5,3.0,3.0,1.0,0,2,0,3,1,1,0,0
4732,0.6989700043360189,1.5314789170422551,0.7781512503836436,1.1139433523068367,2.4974134646862063,4,3,6,1.0,2.0,2.0,1,1,0,2,1,1,0,0
4733,0.47712125471966244,1.1760912590556813,0.6989700043360189,1.255272505103306,2.510893378365528,5,5,8,1.0,2.0,3.0,1,0,1,2,2,3,0,1
4734,1.0,0.8450980400142568,0.7781512503836436,1.2304489213782739,2.4825877695267677,2,1,4,2.0,2.0,4.0,1,2,0,3,2,1,0,0
4735,1.4771212547196624,1.414973347970818,0.7781512503836436,1.0791812460476249,2.5130177253316184,4,5,11,1.0,2.0,5.0,1,1,0,2,1,1,1,0
4736,0.47712125471966244,1.1760912590556813,0.6989700043360189,1.3010299956639813,2.497510163364129,4,1,2,2.0,2.0,2.0,0,3,1,2,1,3,0,0
4737,1.1139433523068367,1.2304489213782739,0.6989700043360189,1.146128035678238,2.4754096614129684,4,5,2,5.0,5.0,4.0,1,2,0,3,1,1,1,0
4738,1.146128035678238,0.9542425094393249,0.7781512503836436,1.1139433523068367,2.519565500880509,2,5,8,1.0,5.0,13.0,0,2,0,2,2,1,1,0
4739,1.0,0.9542425094393249,0.6989700043360189,1.0791812460476249,2.4980485193536124,5,5,3,2.0,2.0,4.0,1,1,0,3,2,1,0,0
4740,1.0413926851582251,1.1760912590556813,0.7781512503836436,1.2304489213782739,2.4723468203205536,4,1,3,2.0,2.0,3.0,1,2,0,3,1,3,0,0
4741,0.7781512503836436,0.8450980400142568,0.6989700043360189,1.3424226808222062,2.4904220415765503,6,3,5,2.0,2.0,3.0,1,2,1,3,1,1,0,0
4742,1.2041199826559248,0.9542425094393249,0.6989700043360189,1.3979400086720377,2.496154418650661,2,4,3,1.0,4.0,8.0,0,1,0,2,1,1,0,0
4743,1.0,1.1760912590556813,0.7781512503836436,1.255272505103306,2.526339277389844,4,5,7,2.0,2.0,3.0,1,2,0,2,1,3,0,0
4744,1.255272505103306,1.1760912590556813,0.7781512503836436,1.1760912590556813,2.6582976503081897,4,1,3,6.0,15.0,10.0,0,2,1,4,1,1,0,0
4745,0.47712125471966244,1.1139433523068367,0.7781512503836436,1.3424226808222062,2.457897028682284,2,5,3,1.0,2.0,1.0,1,2,1,3,1,1,1,1
4746,0.47712125471966244,1.2041199826559248,0.6989700043360189,1.0791812460476249,2.4741288134302093,5,4,3,1.0,2.0,1.0,0,2,1,3,1,1,0,0
4747,1.4471580313422192,1.255272505103306,0.6989700043360189,1.3222192947339193,2.480711021908802,4,3,10,2.0,2.0,5.0,1,2,0,2,1,1,0,0
4748,1.414973347970818,0.9542425094393249,0.7781512503836436,1.1760912590556813,2.6506862725783242,4,3,7,1.0,2.0,4.0,1,1,1,1,1,1,0,0
4749,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.4686279062615655,5,5,3,1.0,2.0,1.0,1,2,0,3,1,1,1,1
4750,0.9542425094393249,1.146128035678238,0.6989700043360189,1.0791812460476249,2.5887309754980707,4,3,2,2.0,2.0,8.0,1,1,1,0,1,1,0,0
4751,0.47712125471966244,1.3617278360175928,0.7781512503836436,1.2041199826559248,2.5108665907336367,4,5,7,2.0,2.0,3.0,1,3,0,2,2,3,0,1
4752,1.3617278360175928,0.9542425094393249,0.6989700043360189,1.1760912590556813,2.6419894054365227,4,1,3,4.0,4.0,1.0,1,4,0,1,1,1,1,0
4753,1.0791812460476249,0.8450980400142568,0.6989700043360189,1.2041199826559248,2.5095788374345918,4,4,2,2.0,2.0,6.0,1,4,0,2,1,1,0,0
4754,0.6989700043360189,1.4771212547196624,0.6989700043360189,1.3979400086720377,2.4742162640762553,2,3,3,2.0,2.0,8.0,1,2,1,3,1,1,0,0
4755,1.3617278360175928,0.9542425094393249,0.6989700043360189,1.1760912590556813,2.666012257296243,4,4,9,8.0,14.0,9.0,1,2,1,4,2,1,1,1
4756,1.0413926851582251,0.8450980400142568,0.6989700043360189,1.146128035678238,2.471379734803165,2,3,5,3.0,3.0,3.0,1,2,0,3,2,1,0,0
4757,1.255272505103306,0.8450980400142568,0.6989700043360189,1.146128035678238,2.5206407149654186,5,1,11,1.0,2.0,3.0,1,2,0,2,1,1,1,0
4758,0.47712125471966244,0.9542425094393249,0.6989700043360189,1.255272505103306,2.4980623145819827,4,3,8,3.0,3.0,2.0,1,1,1,3,2,1,0,1
4759,1.0791812460476249,1.3010299956639813,0.6989700043360189,1.146128035678238,2.4660219242575363,4,4,6,2.0,2.0,5.0,1,4,1,3,1,2,0,0
4760,0.9030899869919435,1.0413926851582251,0.7781512503836436,1.1139433523068367,2.521948359220534,5,3,3,6.0,7.0,9.0,1,2,0,2,1,1,0,0
4761,1.2041199826559248,1.3617278360175928,0.6989700043360189,1.1760912590556813,2.5077749397177285,5,3,8,1.0,2.0,1.0,0,1,1,2,2,1,0,0
4762,0.7781512503836436,0.9542425094393249,0.6989700043360189,1.3979400086720377,2.531185030184496,5,1,7,2.0,2.0,1.0,1,1,0,2,2,1,1,0
4763,1.3222192947339193,0.9542425094393249,0.7781512503836436,1.1760912590556813,2.467963090535135,5,3,3,2.0,2.0,1.0,1,2,0,3,2,1,0,0
4764,1.255272505103306,1.5563025007672873,0.7781512503836436,1.146128035678238,2.4987790632865936,4,4,3,6.0,8.0,9.0,1,2,1,2,1,1,0,0
4765,1.146128035678238,1.2787536009528289,0.47712125471966244,1.2041199826559248,2.523590404829205,5,5,4,2.0,2.0,3.0,0,2,1,2,1,1,0,0
4766,1.0,1.3617278360175928,0.7781512503836436,1.2304489213782739,2.4720686375834853,5,1,3,2.0,2.0,4.0,0,2,0,3,2,1,0,0
4767,1.1760912590556813,1.255272505103306,0.6989700043360189,1.2787536009528289,2.541004796780919,4,1,3,1.0,8.0,8.0,1,3,0,0,1,3,0,1
4768,1.3222192947339193,0.9542425094393249,0.6989700043360189,1.2304489213782739,2.508664363052943,4,1,6,2.0,8.0,4.0,1,1,1,2,2,3,0,1
4769,1.2787536009528289,1.3222192947339193,0.7781512503836436,1.1760912590556813,2.6460015971333055,4,5,8,2.0,2.0,1.0,1,2,1,1,1,1,0,0
4770,0.47712125471966244,1.0791812460476249,0.6989700043360189,1.2304489213782739,2.6010599635462825,5,1,3,2.0,2.0,9.0,1,0,1,0,1,1,1,0
4771,1.0413926851582251,1.146128035678238,0.6989700043360189,1.3424226808222062,2.5719532719625513,4,3,5,1.0,2.0,3.0,1,4,1,0,2,1,0,0
4772,0.6020599913279624,0.9542425094393249,0.6989700043360189,1.3222192947339193,2.5035046897223983,4,4,3,7.0,8.0,6.0,1,3,0,2,1,3,1,0
4773,1.0,1.0,0.6989700043360189,1.3010299956639813,2.4890721207790607,4,1,2,2.0,2.0,3.0,1,4,1,3,1,2,0,0
4774,0.47712125471966244,1.0791812460476249,0.6989700043360189,1.1760912590556813,2.4693211845152474,5,3,3,1.0,2.0,8.0,0,1,0,3,1,1,1,1
4775,0.47712125471966244,1.0,0.6989700043360189,1.0791812460476249,2.4594829563528093,4,1,3,1.0,2.0,1.0,0,1,1,3,1,1,0,0
4776,1.4313637641589874,1.5185139398778875,0.7781512503836436,1.1760912590556813,2.6375597713612073,4,3,4,1.0,5.0,18.0,1,3,0,1,1,3,0,0
4777,1.3010299956639813,1.0413926851582251,0.6989700043360189,1.1139433523068367,2.5189480173572063,4,4,11,2.0,3.0,4.0,1,1,1,2,2,1,0,0
4778,0.47712125471966244,0.9542425094393249,0.7781512503836436,1.146128035678238,2.4846414448824135,2,5,9,1.0,2.0,2.0,1,1,1,3,2,1,0,0
4779,0.9542425094393249,0.8450980400142568,0.6989700043360189,1.3617278360175928,2.493276766671117,2,5,3,1.0,2.0,9.0,1,1,1,2,1,3,0,0
4780,1.0413926851582251,1.5314789170422551,0.6989700043360189,1.0791812460476249,2.4721565040152464,5,5,3,1.0,2.0,2.0,1,1,0,3,2,1,0,0
4781,1.0791812460476249,0.8450980400142568,0.6989700043360189,1.1760912590556813,2.522457275186833,4,1,3,4.0,5.0,12.0,1,2,1,2,1,3,1,0
4782,0.9030899869919435,1.3010299956639813,0.7781512503836436,1.0791812460476249,2.498351913199365,4,1,4,1.0,2.0,4.0,1,2,1,2,1,3,0,0
4783,0.7781512503836436,1.0791812460476249,0.7781512503836436,1.1139433523068367,2.489409994554269,5,1,11,1.0,2.0,4.0,0,2,1,3,1,1,0,0
4784,1.462397997898956,1.146128035678238,0.7781512503836436,1.2787536009528289,2.5801720021556194,5,1,9,1.0,2.0,5.0,1,3,0,0,1,3,1,0
4785,1.3222192947339193,1.2041199826559248,0.7781512503836436,1.1139433523068367,2.5781920805402576,4,5,6,1.0,2.0,3.0,1,3,1,0,1,3,1,0
4786,0.9030899869919435,1.1760912590556813,0.7781512503836436,1.1139433523068367,2.508866250938458,2,3,7,2.0,2.0,4.0,1,1,0,2,1,1,0,0
4787,1.4471580313422192,1.505149978319906,0.6989700043360189,1.3617278360175928,2.6119992999147916,5,1,5,1.0,2.0,1.0,0,1,0,1,1,1,0,0
4788,1.1139433523068367,1.3617278360175928,0.7781512503836436,1.3010299956639813,2.524188338124325,5,3,6,2.0,2.0,1.0,1,3,1,2,1,3,0,0
4789,0.6020599913279624,1.1760912590556813,0.7781512503836436,1.146128035678238,2.505638284991017,5,1,3,2.0,2.0,5.0,1,1,1,3,1,2,0,0
4790,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.3617278360175928,2.5034501934420117,5,1,8,3.0,3.0,3.0,1,2,1,2,1,1,0,0
4791,1.3010299956639813,1.1760912590556813,0.7781512503836436,1.3979400086720377,2.4759325578423073,2,1,4,2.0,2.0,3.0,1,2,1,3,1,1,1,0
4792,1.255272505103306,0.9542425094393249,0.6989700043360189,1.1760912590556813,2.471511736976962,4,1,7,2.0,3.0,3.0,0,1,1,3,2,1,1,0
4793,1.0791812460476249,1.1760912590556813,0.7781512503836436,1.3424226808222062,2.468967308364559,5,5,2,1.0,2.0,4.0,1,2,1,3,1,2,0,0
4794,0.47712125471966244,1.0,0.7781512503836436,1.2787536009528289,2.495461078227683,4,5,3,1.0,2.0,4.0,1,4,1,2,1,3,1,0
4795,1.0413926851582251,1.2041199826559248,0.7781512503836436,1.3222192947339193,2.577319426553794,5,3,3,4.0,2.0,16.0,1,2,0,0,1,1,1,0
4796,0.47712125471966244,1.505149978319906,0.7781512503836436,1.3010299956639813,2.4642211975344495,4,4,3,7.0,8.0,9.0,0,2,0,3,1,1,1,1
4797,0.9030899869919435,0.8450980400142568,0.7781512503836436,1.1139433523068367,2.4685540880841907,4,1,2,2.0,2.0,3.0,0,2,1,3,1,1,0,0
4798,0.47712125471966244,1.0413926851582251,0.6989700043360189,1.1139433523068367,2.4963206557749507,5,5,3,2.0,2.0,4.0,1,3,1,2,1,3,0,0
4799,1.3979400086720377,0.8450980400142568,0.6989700043360189,1.2304489213782739,2.4868553552769432,4,5,4,1.0,2.0,3.0,1,0,0,3,1,1,0,0
4800,0.47712125471966244,1.0413926851582251,0.6989700043360189,1.255272505103306,2.4808976269343876,5,1,2,1.0,4.0,5.0,0,2,1,3,1,1,0,0
4801,0.9030899869919435,1.0791812460476249,0.6989700043360189,1.1760912590556813,2.526649376997381,4,4,3,3.0,6.0,4.0,0,2,1,2,1,3,0,0
4802,1.146128035678238,1.2041199826559248,0.7781512503836436,1.3010299956639813,2.4771067779956524,5,4,2,1.0,2.0,3.0,1,3,1,3,1,3,0,0
4803,1.255272505103306,1.0,0.7781512503836436,1.146128035678238,2.509619137576773,2,1,4,2.0,2.0,4.0,1,2,0,2,1,1,1,0
4804,0.8450980400142568,1.255272505103306,0.6989700043360189,1.3010299956639813,2.4691737711599395,4,1,5,1.0,2.0,3.0,1,2,1,3,1,1,1,0
4805,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.3010299956639813,2.4756711883244296,5,3,8,2.0,2.0,3.0,1,1,0,3,1,3,1,1
4806,1.462397997898956,1.1760912590556813,0.7781512503836436,1.1760912590556813,2.59035133323545,4,1,7,3.0,2.0,3.0,1,3,1,1,1,3,0,0
4807,1.0413926851582251,1.505149978319906,0.7781512503836436,1.2304489213782739,2.5798178816699364,5,4,5,3.0,2.0,9.0,1,0,1,0,1,1,0,0
4808,1.1139433523068367,1.4471580313422192,0.6989700043360189,1.2041199826559248,2.478176754287997,4,1,7,2.0,2.0,1.0,0,1,0,3,1,3,0,0
4809,1.462397997898956,1.4771212547196624,0.7781512503836436,1.2787536009528289,2.616738006783775,4,1,8,1.0,4.0,9.0,1,2,0,1,2,1,0,0
4810,1.2787536009528289,0.8450980400142568,0.6989700043360189,1.146128035678238,2.514042774471991,4,1,6,2.0,3.0,3.0,0,2,0,2,1,1,0,0
4811,1.3617278360175928,0.9542425094393249,0.6989700043360189,1.3617278360175928,2.500195294509041,4,1,2,4.0,8.0,8.0,1,3,0,2,1,3,1,0
4812,1.1139433523068367,1.414973347970818,0.6989700043360189,1.146128035678238,2.540854815952249,4,4,3,1.0,2.0,10.0,0,1,1,0,2,3,1,0
4813,1.414973347970818,0.9542425094393249,0.7781512503836436,1.1760912590556813,2.653444075754652,4,5,3,14.0,15.0,8.0,0,2,1,1,1,1,0,0
4814,1.1760912590556813,0.9542425094393249,0.6989700043360189,1.0791812460476249,2.509256301599564,5,1,10,2.0,2.0,5.0,1,2,0,2,1,2,0,0
4815,0.9542425094393249,1.0,0.6989700043360189,1.0791812460476249,2.4680074432592365,4,4,5,1.0,2.0,4.0,1,4,1,3,1,2,1,0
4816,0.47712125471966244,1.505149978319906,0.6989700043360189,1.3979400086720377,2.475598557756169,4,1,3,1.0,2.0,2.0,1,2,1,3,2,1,1,1
4817,0.6989700043360189,1.146128035678238,0.7781512503836436,1.1760912590556813,2.4717609650018404,5,1,8,2.0,2.0,4.0,1,1,0,3,1,1,0,0
4818,1.3010299956639813,1.2041199826559248,0.7781512503836436,1.146128035678238,2.4721565040152464,4,5,3,6.0,8.0,2.0,1,2,1,3,1,1,1,0
4819,0.6020599913279624,1.0791812460476249,0.7781512503836436,1.1760912590556813,2.5052585383709407,4,1,3,1.0,2.0,3.0,1,1,1,2,2,3,0,0
4820,1.3617278360175928,0.9542425094393249,0.6989700043360189,1.1760912590556813,2.469527479187014,5,1,11,2.0,2.0,1.0,0,2,1,3,1,1,1,1
4821,1.2787536009528289,1.1760912590556813,0.6989700043360189,1.3424226808222062,2.5033139228158845,4,4,6,2.0,2.0,1.0,1,2,0,2,1,1,0,0
4822,0.47712125471966244,0.9542425094393249,0.6989700043360189,1.146128035678238,2.4645491582338597,5,3,3,2.0,2.0,3.0,1,1,0,3,2,3,0,1
4823,0.47712125471966244,1.3979400086720377,0.7781512503836436,1.3010299956639813,2.4741142366103683,4,1,3,2.0,2.0,1.0,1,4,0,3,2,1,0,1
4824,1.0791812460476249,1.3222192947339193,0.7781512503836436,1.255272505103306,2.527449444312584,4,1,2,3.0,5.0,12.0,1,2,1,2,1,1,1,0
4825,1.3617278360175928,0.9542425094393249,0.7781512503836436,1.2787536009528289,2.482787859132658,5,1,3,1.0,2.0,3.0,1,2,0,3,2,3,1,0
4826,0.47712125471966244,1.0,0.6989700043360189,1.3010299956639813,2.495141769555622,4,3,2,2.0,2.0,3.0,1,2,0,2,1,1,1,1
4827,0.8450980400142568,0.9542425094393249,0.6989700043360189,1.146128035678238,2.4753515229280216,6,1,6,1.0,2.0,1.0,1,2,0,3,1,1,1,1
4828,0.6020599913279624,1.2041199826559248,0.7781512503836436,1.2787536009528289,2.469483281434522,4,3,7,1.0,3.0,3.0,1,1,0,3,1,1,0,0
4829,0.6989700043360189,1.1139433523068367,0.7781512503836436,1.3424226808222062,2.469880899373535,4,5,9,2.0,3.0,3.0,1,1,1,3,1,1,1,1
4830,0.47712125471966244,1.0413926851582251,0.7781512503836436,1.3010299956639813,2.4686131436298218,4,3,3,1.0,2.0,1.0,1,2,0,3,2,1,0,0
4831,1.0,1.2304489213782739,0.6989700043360189,1.1760912590556813,2.464012366249414,4,4,3,2.0,2.0,1.0,1,2,1,3,1,1,0,0
4832,1.255272505103306,1.3222192947339193,0.7781512503836436,1.255272505103306,2.5230176972834117,5,3,9,2.0,2.0,4.0,1,1,0,2,2,3,0,0
4833,0.9542425094393249,0.8450980400142568,0.7781512503836436,1.0791812460476249,2.475656663182473,5,5,5,2.0,2.0,3.0,1,4,1,3,2,1,1,0
4834,1.5185139398778875,1.0791812460476249,0.6989700043360189,1.146128035678238,2.5757880500159898,5,4,4,2.0,2.0,3.0,1,0,0,0,1,1,1,0
4835,0.8450980400142568,1.146128035678238,0.6989700043360189,1.2041199826559248,2.4687755049857643,5,3,5,3.0,6.0,3.0,1,2,1,3,1,3,0,0
4836,1.0413926851582251,1.4471580313422192,0.6989700043360189,1.414973347970818,2.492955847375417,4,1,3,1.0,2.0,8.0,1,2,0,2,1,1,1,0
4837,1.3979400086720377,1.1760912590556813,0.6989700043360189,1.0791812460476249,2.537856858168981,4,4,6,1.0,2.0,8.0,1,4,0,0,1,1,0,0
4838,1.380211241711606,1.4313637641589874,0.6989700043360189,1.255272505103306,2.4677412589457326,4,3,6,2.0,2.0,1.0,1,1,1,3,1,1,0,0
4839,0.8450980400142568,1.4313637641589874,0.6989700043360189,1.146128035678238,2.5318874725586538,4,3,3,2.0,2.0,1.0,0,3,0,2,1,3,0,0
4840,1.0791812460476249,1.146128035678238,0.7781512503836436,1.2787536009528289,2.502126560703448,4,1,4,2.0,2.0,2.0,1,4,1,3,2,1,0,0
4841,1.146128035678238,0.8450980400142568,0.7781512503836436,1.146128035678238,2.609402295470293,4,5,3,5.0,6.0,12.0,1,0,0,0,1,1,0,0
4842,0.9030899869919435,0.8450980400142568,0.7781512503836436,1.3222192947339193,2.4688197748230705,5,4,8,1.0,2.0,3.0,0,2,0,3,1,1,0,0
4843,0.47712125471966244,1.414973347970818,0.6989700043360189,1.2787536009528289,2.470013357830164,5,4,3,1.0,2.0,1.0,1,3,1,3,1,3,1,1
4844,1.2041199826559248,1.2304489213782739,0.7781512503836436,1.1139433523068367,2.5659068220676584,5,4,4,1.0,2.0,3.0,1,3,1,0,1,3,0,0
4845,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.1139433523068367,2.4968466539368532,5,5,3,1.0,2.0,8.0,0,1,1,2,2,3,0,0
4846,1.2304489213782739,1.1139433523068367,0.6989700043360189,1.146128035678238,2.502713823571336,4,5,4,2.0,3.0,18.0,1,1,1,3,2,1,1,0
4847,1.0791812460476249,0.9542425094393249,0.7781512503836436,1.3424226808222062,2.4715703917336986,4,3,6,2.0,4.0,10.0,1,1,1,3,2,1,0,0
4848,0.47712125471966244,1.4471580313422192,0.6989700043360189,1.146128035678238,2.46569507426257,5,4,3,2.0,2.0,1.0,1,4,1,3,2,3,1,1
4849,0.47712125471966244,1.0413926851582251,0.6989700043360189,1.3010299956639813,2.478176754287997,4,5,3,2.0,2.0,1.0,1,0,1,3,2,1,0,1
4850,0.8450980400142568,1.2787536009528289,0.6989700043360189,1.0791812460476249,2.5179213159761917,4,1,2,7.0,9.0,6.0,1,1,0,2,1,1,1,0
4851,1.2041199826559248,1.2041199826559248,0.6989700043360189,1.1760912590556813,2.4873787977179638,4,4,10,1.0,2.0,1.0,0,1,1,3,1,1,1,0
4852,0.9030899869919435,1.0,0.7781512503836436,1.1139433523068367,2.5292378052696605,4,5,3,2.0,7.0,4.0,1,1,0,2,1,1,0,0
4853,0.47712125471966244,1.0,0.6989700043360189,1.0791812460476249,2.57316180901509,5,1,3,4.0,4.0,3.0,1,2,1,0,1,3,1,1
4854,0.9542425094393249,0.8450980400142568,0.6989700043360189,1.1760912590556813,2.532104361451173,5,1,2,2.0,2.0,5.0,1,2,0,2,2,1,0,0
4855,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.576445015560212,5,3,7,6.0,12.0,3.0,1,2,1,0,1,3,0,1
4856,1.3222192947339193,1.0413926851582251,0.6989700043360189,1.1139433523068367,2.4989580657863852,4,4,3,2.0,2.0,9.0,0,2,1,2,1,1,0,0
4857,0.6989700043360189,1.4313637641589874,0.6989700043360189,1.2041199826559248,2.466229791705834,4,1,3,1.0,2.0,3.0,0,0,0,3,1,3,0,0
4858,1.0413926851582251,1.3979400086720377,0.6989700043360189,1.2304489213782739,2.5010729621430503,4,3,3,2.0,2.0,1.0,1,1,0,2,1,3,0,0
4859,1.4471580313422192,0.8450980400142568,0.7781512503836436,1.1760912590556813,2.6454124435709288,4,1,4,4.0,8.0,9.0,1,2,1,1,1,1,0,0
4860,1.3617278360175928,0.9542425094393249,0.6989700043360189,1.3979400086720377,2.4709834873815266,4,3,6,1.0,2.0,1.0,1,0,1,3,2,1,0,1
4861,1.462397997898956,0.9542425094393249,0.6989700043360189,1.146128035678238,2.6227526700099904,4,3,8,1.0,16.0,3.0,1,1,1,1,1,3,0,0
4862,0.7781512503836436,1.1760912590556813,0.7781512503836436,1.0791812460476249,2.536103710363488,4,3,7,3.0,8.0,8.0,1,4,1,0,1,3,0,0
4863,1.146128035678238,1.2304489213782739,0.6989700043360189,1.146128035678238,2.515423426919187,4,1,3,2.0,2.0,4.0,0,0,0,2,2,3,1,0
4864,1.0413926851582251,1.0,0.7781512503836436,1.146128035678238,2.5431115439534384,4,1,8,1.0,2.0,9.0,1,2,1,0,1,3,0,0
4865,1.1760912590556813,0.9542425094393249,0.6989700043360189,1.2787536009528289,2.543819805142658,2,3,2,1.0,2.0,8.0,1,2,1,0,2,3,0,0
4866,0.7781512503836436,1.4913616938342726,0.7781512503836436,1.2304489213782739,2.6052403820992147,2,4,6,2.0,2.0,1.0,0,2,0,1,2,3,1,1
4867,1.3617278360175928,1.3617278360175928,0.7781512503836436,1.3010299956639813,2.507410559061764,2,3,3,2.0,3.0,8.0,0,1,1,2,1,1,1,0
4868,1.0791812460476249,1.1760912590556813,0.6989700043360189,1.146128035678238,2.5075725437645664,4,1,6,2.0,2.0,8.0,0,0,1,2,1,3,0,0
4869,0.47712125471966244,1.2041199826559248,0.6989700043360189,1.3617278360175928,2.468657430019694,5,5,2,1.0,2.0,3.0,0,1,1,3,2,1,1,1
4870,0.9542425094393249,1.380211241711606,0.6989700043360189,1.1760912590556813,2.648789213594449,4,3,3,6.0,7.0,1.0,0,2,1,1,2,3,0,0
4871,0.47712125471966244,1.2304489213782739,0.7781512503836436,1.3222192947339193,2.469880899373535,5,5,8,2.0,2.0,1.0,1,2,0,3,2,1,1,1
4872,0.9542425094393249,1.3010299956639813,0.6989700043360189,1.2787536009528289,2.4850396453652612,4,1,5,2.0,2.0,3.0,1,2,0,3,2,1,0,0
4873,1.3222192947339193,0.8450980400142568,0.7781512503836436,1.1760912590556813,2.4679039465228003,4,1,5,2.0,2.0,3.0,1,1,0,3,1,1,0,0
4874,1.414973347970818,0.8450980400142568,0.7781512503836436,1.1760912590556813,2.6483502514447137,4,1,11,1.0,2.0,4.0,1,1,1,1,1,1,0,0
4875,0.9542425094393249,0.8450980400142568,0.6989700043360189,1.146128035678238,2.5130577076386054,2,4,3,2.0,2.0,3.0,0,4,0,2,1,1,1,0
4876,1.2304489213782739,1.2041199826559248,0.7781512503836436,1.1760912590556813,2.6676303703051256,4,3,4,1.0,2.0,12.0,0,1,1,4,1,1,0,0
4877,0.47712125471966244,1.3617278360175928,0.6989700043360189,1.1760912590556813,2.475830932831453,4,4,11,3.0,3.0,3.0,1,0,0,3,1,1,0,0
4878,1.3222192947339193,1.4771212547196624,0.6989700043360189,1.2041199826559248,2.487604955956124,4,5,3,2.0,2.0,9.0,0,2,1,2,1,1,1,0
4879,1.3617278360175928,1.0413926851582251,0.6989700043360189,1.255272505103306,2.4950306506163513,4,1,3,2.0,2.0,8.0,1,2,0,2,2,3,1,0
4880,0.47712125471966244,1.462397997898956,0.6989700043360189,1.0791812460476249,2.465858530008463,4,3,6,1.0,2.0,2.0,1,2,0,3,1,1,1,1
4881,1.414973347970818,1.4913616938342726,0.7781512503836436,1.2787536009528289,2.613556425178045,4,3,5,1.0,2.0,6.0,1,2,1,1,1,1,1,0
4882,1.146128035678238,1.2304489213782739,0.7781512503836436,1.255272505103306,2.473983023210336,4,3,2,1.0,2.0,3.0,0,1,1,3,1,1,0,0
4883,1.3424226808222062,1.146128035678238,0.7781512503836436,1.146128035678238,2.579154557162452,4,3,8,2.0,2.0,8.0,1,1,1,0,1,1,0,0
4884,0.47712125471966244,1.380211241711606,0.6989700043360189,1.2041199826559248,2.497993334057702,5,3,3,1.0,4.0,3.0,1,1,0,2,1,1,0,0
4885,0.47712125471966244,1.3222192947339193,0.6989700043360189,1.3979400086720377,2.489156613869192,5,4,3,2.0,2.0,3.0,1,4,1,3,1,1,1,1
4886,0.8450980400142568,0.8450980400142568,0.7781512503836436,1.1139433523068367,2.4948222259437793,4,5,3,2.0,2.0,4.0,0,2,0,2,1,1,0,0
4887,0.47712125471966244,1.0791812460476249,0.7781512503836436,1.2041199826559248,2.4494938267812603,4,1,3,1.0,2.0,1.0,0,2,1,3,2,1,0,0
4888,1.4771212547196624,1.380211241711606,0.6989700043360189,1.0791812460476249,2.577939650451199,4,3,10,1.0,2.0,9.0,1,0,0,0,1,1,0,0
4889,1.0413926851582251,1.505149978319906,0.6989700043360189,1.0791812460476249,2.5738922712528876,4,3,3,1.0,11.0,3.0,1,1,0,0,1,1,1,0
4890,0.7781512503836436,1.1760912590556813,0.7781512503836436,1.1139433523068367,2.585641178033753,2,5,2,1.0,2.0,8.0,1,2,0,0,1,1,1,0
4891,0.47712125471966244,1.255272505103306,0.7781512503836436,1.2041199826559248,2.4727564493172123,5,5,3,2.0,2.0,1.0,1,1,0,3,2,1,1,1
4892,0.47712125471966244,1.0791812460476249,0.6989700043360189,1.255272505103306,2.470145775899696,4,4,2,1.0,2.0,3.0,0,1,0,3,2,1,0,1
4893,0.47712125471966244,0.9542425094393249,0.6989700043360189,1.1139433523068367,2.5128444261207994,2,1,3,2.0,2.0,4.0,1,1,1,2,1,1,0,0
4894,0.47712125471966244,1.1760912590556813,0.7781512503836436,1.2041199826559248,2.4705721819053825,6,5,3,1.0,2.0,2.0,1,2,1,3,1,1,0,0
4895,1.380211241711606,1.1139433523068367,0.7781512503836436,1.146128035678238,2.496098992132571,5,3,4,1.0,3.0,3.0,1,2,1,2,2,1,0,0
4896,1.380211241711606,1.0413926851582251,0.7781512503836436,1.1760912590556813,2.580913576720727,5,3,9,2.0,2.0,9.0,1,2,1,0,2,1,0,0
4897,1.2304489213782739,1.146128035678238,0.6989700043360189,1.1760912590556813,2.506545618777679,4,3,8,3.0,3.0,2.0,1,1,0,2,2,1,0,0
4898,1.1760912590556813,0.8450980400142568,0.7781512503836436,1.2304489213782739,2.6003411311362647,5,1,3,10.0,2.0,9.0,1,2,0,1,1,1,0,0
